ObservationDate,Country_Region,Province_State,Confirmed,Deaths,Recovered,Active
2020-09-01,Russia,Karachay-Cherkess Republic,5163,26,4399,738
2020-09-01,Russia,Karelia Republic,3143,16,2266,861
2020-09-01,Russia,Kemerovo Oblast,6527,45,4506,1976
2020-09-01,Russia,Khabarovsk Krai,10150,91,8002,2057
2020-09-01,Russia,Khakassia Republic,3434,43,3145,246
2020-09-01,Russia,Khanty-Mansi Autonomous Okrug,19676,167,18491,1018
2020-09-01,Russia,Kirov Oblast,6619,98,5066,1455
2020-09-01,Russia,Komi Republic,6592,85,5643,864
2020-09-01,Russia,Kostroma Oblast,3578,40,2554,984
2020-09-01,Russia,Krasnodar Krai,11294,185,9313,1796
2020-09-01,Russia,Krasnoyarsk Krai,16979,481,13512,2986
2020-09-01,Russia,Kurgan Oblast,3003,17,2632,354
2020-09-01,Russia,Kursk Oblast,7145,53,6080,1012
2020-09-01,Russia,Leningrad Oblast,6842,79,5003,1760
2020-09-01,Russia,Lipetsk Oblast,5125,27,4635,463
2020-09-01,Russia,Magadan Oblast,1943,18,1615,310
2020-09-01,Russia,Mari El Republic,4276,39,3827,410
2020-09-01,Russia,Mordovia Republic,5493,38,4310,1145
2020-09-01,Russia,Moscow,263059,4832,215383,42844
2020-09-01,Russia,Moscow Oblast,68379,1193,51732,15454
2020-09-01,Russia,Murmansk Oblast,12892,162,10454,2276
2020-09-01,Russia,Nenets Autonomous Okrug,314,0,114,200
2020-09-01,Russia,Nizhny Novgorod Oblast,27820,477,24811,2532
2020-09-01,Russia,North Ossetia - Alania Republic,4943,67,4419,457
2020-09-01,Russia,Novgorod Oblast,4363,86,3192,1085
2020-09-01,Russia,Novosibirsk Oblast,11456,361,10166,929
2020-09-01,Russia,Omsk Oblast,9324,193,7627,1504
2020-09-01,Russia,Orel Oblast,7080,108,5622,1350
2020-09-01,Russia,Orenburg Oblast,10030,77,8841,1112
2020-09-01,Russia,Penza Oblast,8200,108,7613,479
2020-09-01,Russia,Perm Krai,7923,215,5537,2171
2020-09-01,Russia,Primorsky Krai,9681,104,7960,1617
2020-09-01,Russia,Pskov Oblast,4638,65,3400,1173
2020-09-01,Russia,Rostov Oblast,17060,354,14608,2098
2020-09-01,Russia,Ryazan Oblast,7190,44,6278,868
2020-09-01,Russia,Saint Petersburg,36852,2440,25875,8537
2020-09-01,Russia,Sakha (Yakutiya) Republic,7425,83,5987,1355
2020-09-01,Russia,Sakhalin Oblast,4473,0,2650,1823
2020-09-01,Russia,Samara Oblast,8586,129,6921,1536
2020-09-01,Russia,Saratov Oblast,12438,76,8038,4324
2020-09-01,Russia,Smolensk Oblast,6176,128,5300,748
2020-09-01,Russia,Stavropol Krai,12110,240,8162,3708
2020-09-01,Russia,Sverdlovsk Oblast,25432,454,20022,4956
2020-09-01,Russia,Tambov Oblast,6776,45,5868,863
2020-09-01,Russia,Tatarstan Republic,6536,34,5356,1146
2020-09-01,Russia,Tomsk Oblast,5748,69,4711,968
2020-09-01,Russia,Tula Oblast,9283,324,8112,847
2020-09-01,Russia,Tver Oblast,5432,195,4200,1037
2020-09-01,Russia,Tyumen Oblast,7820,31,7016,773
2020-09-01,Russia,Tyva Republic,6841,65,6207,569
2020-09-01,Russia,Udmurt Republic,3211,45,2656,510
2020-09-01,Russia,Ulyanovsk Oblast,12164,101,9832,2231
2020-09-01,Russia,Vladimir Oblast,6345,194,5498,653
2020-09-01,Russia,Volgograd Oblast,12216,104,8738,3374
2020-09-01,Russia,Vologda Oblast,3416,37,2912,467
2020-09-01,Russia,Voronezh Oblast,14241,115,12684,1442
2020-09-01,Russia,Yamalo-Nenets Autonomous Okrug,13457,90,13003,364
2020-09-01,Russia,Yaroslavl Oblast,7269,37,6535,697
2020-09-01,Russia,Zabaykalsky Krai,4632,57,4265,310
2020-09-01,San Marino,NA,715,42,660,13
2020-09-01,Serbia,NA,31482,715,0,30767
2020-09-01,Slovakia,NA,3989,33,2478,1478
2020-09-01,Slovenia,NA,2924,133,2323,468
2020-09-01,Spain,Andalusia,30767,1500,10671,18596
2020-09-01,Spain,Aragon,26641,1096,3772,21773
2020-09-01,Spain,Asturias,3354,335,1063,1956
2020-09-01,Spain,Baleares,8337,238,1533,6566
2020-09-01,Spain,C. Valenciana,25006,1473,9970,13563
2020-09-01,Spain,Canarias,7302,174,1537,5591
2020-09-01,Spain,Cantabria,4199,221,2287,1691
2020-09-01,Spain,Castilla - La Mancha,24157,3043,6392,14722
2020-09-01,Spain,Castilla y Leon,29248,2841,8716,17691
2020-09-01,Spain,Catalonia,110667,5749,26203,78715
2020-09-01,Spain,Ceuta,290,5,163,122
2020-09-01,Spain,Extremadura,5158,527,2652,1979
2020-09-01,Spain,Galicia,14663,644,9204,4815
2020-09-01,Spain,La Rioja,5786,372,3107,2307
2020-09-01,Spain,Madrid,128178,8662,40736,78780
2020-09-01,Spain,Melilla,355,2,125,228
2020-09-01,Spain,Murcia,6536,156,2180,4200
2020-09-01,Spain,Navarra,10135,535,3905,5695
2020-09-01,Spain,Pais Vasco,30194,1579,16160,12455
2020-09-01,Spain,Unknown,0,0,0,0
2020-09-01,Sweden,Blekinge,609,16,0,593
2020-09-01,Sweden,Dalarna,2153,174,0,1979
2020-09-01,Sweden,Gavleborg,3200,163,0,3037
2020-09-01,Sweden,Gotland,318,6,0,312
2020-09-01,Sweden,Halland,2152,81,0,2071
2020-09-01,Sweden,Jamtland Harjedalen,1189,64,0,1125
2020-09-01,Sweden,Jonkoping,4951,181,0,4770
2020-09-01,Sweden,Kalmar,886,63,0,823
2020-09-01,Sweden,Kronoberg,1407,108,0,1299
2020-09-01,Sweden,Norrbotten,1664,88,0,1576
2020-09-01,Sweden,Orebro,2659,171,0,2488
2020-09-01,Sweden,Ostergotland,3812,263,0,3549
2020-09-01,Sweden,Skane,4802,270,0,4532
2020-09-01,Sweden,Sormland,2429,253,0,2176
2020-09-01,Sweden,Stockholm,23053,2398,0,20655
2020-09-01,Sweden,Uppsala,3777,242,0,3535
2020-09-01,Sweden,Varmland,1180,73,0,1107
2020-09-01,Sweden,Vasterbotten,866,31,0,835
2020-09-01,Sweden,Vasternorrland,1853,133,0,1720
2020-09-01,Sweden,Vastmanland,2741,183,0,2558
2020-09-01,Sweden,Vastra Gotaland,18820,852,0,17968
2020-09-01,Switzerland,NA,42393,2011,36300,4082
2020-09-01,Ukraine,Cherkasy Oblast,1594,38,986,570
2020-09-01,Ukraine,Chernihiv Oblast,1941,22,586,1333
2020-09-01,Ukraine,Chernivtsi Oblast,10420,284,6273,3863
2020-09-01,Ukraine,Crimea Republic*,2453,31,1698,724
2020-09-01,Ukraine,Dnipropetrovsk Oblast,2398,49,1200,1149
2020-09-01,Ukraine,Donetsk Oblast,1448,21,871,556
2020-09-01,Ukraine,Ivano-Frankivsk Oblast,9348,219,3400,5729
2020-09-01,Ukraine,Kharkiv Oblast,9338,207,3270,5861
2020-09-01,Ukraine,Kherson Oblast,400,12,269,119
2020-09-01,Ukraine,Khmelnytskyi Oblast,2519,46,1372,1101
2020-09-01,Ukraine,Kiev,13546,213,4382,8951
2020-09-01,Ukraine,Kiev Oblast,5755,97,3652,2006
2020-09-01,Ukraine,Kirovohrad Oblast,816,46,695,75
2020-09-01,Ukraine,Luhansk Oblast,320,3,190,127
2020-09-01,Ukraine,Lviv Oblast,14703,402,4449,9852
2020-09-01,Ukraine,Mykolaiv Oblast,1284,29,590,665
2020-09-01,Ukraine,Odessa Oblast,7494,108,1787,5599
2020-09-01,Ukraine,Poltava Oblast,808,20,512,276
2020-09-01,Ukraine,Rivne Oblast,9269,131,6617,2521
2020-09-01,Ukraine,Sevastopol*,523,18,404,101
2020-09-01,Ukraine,Sumy Oblast,1532,24,695,813
2020-09-01,Ukraine,Ternopil Oblast,6194,72,3088,3034
2020-09-01,Ukraine,Vinnytsia Oblast,4044,85,2843,1116
2020-09-01,Ukraine,Volyn Oblast,5523,121,3917,1485
2020-09-01,Ukraine,Zakarpattia Oblast,7600,263,3334,4003
2020-09-01,Ukraine,Zaporizhia Oblast,1627,25,918,684
2020-09-01,Ukraine,Zhytomyr Oblast,3382,68,1906,1408
2020-09-01,United Kingdom,Anguilla,3,0,3,0
2020-09-01,United Kingdom,Bermuda,172,9,157,6
2020-09-01,United Kingdom,British Virgin Islands,47,1,8,38
2020-09-01,United Kingdom,Cayman Islands,205,1,204,0
2020-09-01,United Kingdom,Channel Islands,630,48,545,37
2020-09-01,United Kingdom,England,291179,36854,0,254325
2020-09-01,United Kingdom,Falkland Islands (Malvinas),13,0,13,0
2020-09-01,United Kingdom,Gibraltar,290,0,237,53
2020-09-01,United Kingdom,Isle of Man,336,24,312,0
2020-09-01,United Kingdom,Montserrat,13,1,12,0
2020-09-01,United Kingdom,Northern Ireland,7294,560,0,6734
2020-09-01,United Kingdom,Scotland,20632,2494,0,18138
2020-09-01,United Kingdom,Turks and Caicos Islands,538,4,218,316
2020-09-01,United Kingdom,Unknown,0,0,0,0
2020-09-01,United Kingdom,Wales,18063,1596,0,16467
2020-09-02,Albania,NA,9728,296,5582,3850
2020-09-02,Andorra,NA,1199,53,909,237
2020-09-02,Austria,NA,27969,734,23820,3415
2020-09-02,Belarus,NA,72141,691,70900,550
2020-09-02,Belgium,NA,85911,9898,18490,57523
2020-09-02,Bosnia and Herzegovina,NA,20517,627,13626,6264
2020-09-02,Bulgaria,NA,16617,648,11760,4209
2020-09-02,Croatia,NA,10725,191,7968,2566
2020-09-02,Czechia,NA,25773,425,18326,7022
2020-09-02,Denmark,Faroe Islands,411,0,374,37
2020-09-02,Denmark,Greenland,14,0,14,0
2020-09-02,Denmark,NA,17195,626,15413,1156
2020-09-02,Estonia,NA,2415,64,2130,221
2020-09-02,Finland,NA,8161,336,7350,475
2020-09-02,France,French Guiana,9209,61,8739,409
2020-09-02,France,French Polynesia,622,0,336,286
2020-09-02,France,Guadeloupe,1363,18,336,1009
2020-09-02,France,Martinique,754,18,98,638
2020-09-02,France,Mayotte,3301,40,2964,297
2020-09-02,France,New Caledonia,23,0,23,0
2020-09-02,France,Reunion,1796,10,880,906
2020-09-02,France,Saint Barthelemy,18,0,13,5
2020-09-02,France,Saint Pierre and Miquelon,5,0,4,1
2020-09-02,France,St Martin,239,6,79,154
2020-09-02,France,NA,313730,30539,73946,209245
2020-09-02,Germany,Baden-Wurttemberg,42607,1867,37437,3303
2020-09-02,Germany,Bayern,57916,2641,51474,3801
2020-09-02,Germany,Berlin,11430,226,10440,764
2020-09-02,Germany,Brandenburg,3915,173,3603,139
2020-09-02,Germany,Bremen,2040,58,1828,154
2020-09-02,Germany,Hamburg,6350,267,5617,466
2020-09-02,Germany,Hessen,15692,534,13682,1476
2020-09-02,Germany,Mecklenburg-Vorpommern,1015,20,960,35
2020-09-02,Germany,Niedersachsen,16928,664,15112,1152
2020-09-02,Germany,Nordrhein-Westfalen,59263,1817,54084,3362
2020-09-02,Germany,Rheinland-Pfalz,9181,243,8154,784
2020-09-02,Germany,Saarland,3157,175,2875,107
2020-09-02,Germany,Sachsen,6053,225,5521,307
2020-09-02,Germany,Sachsen-Anhalt,2263,65,2073,125
2020-09-02,Germany,Schleswig-Holstein,4090,161,3702,227
2020-09-02,Germany,Thuringen,3644,186,3342,116
2020-09-02,Germany,Unknown,1867,0,0,1867
2020-09-02,Greece,NA,10757,273,1347,9137
2020-09-02,Holy See,NA,12,0,12,0
2020-09-02,Hungary,NA,6622,619,3903,2100
2020-09-02,Iceland,NA,2121,10,2016,95
2020-09-02,Ireland,NA,29114,1777,23364,3973
2020-09-02,Italy,Abruzzo,3804,472,2902,430
2020-09-02,Italy,Basilicata,526,28,408,90
2020-09-02,Italy,Calabria,1545,97,1158,290
2020-09-02,Italy,Campania,7285,446,4437,2402
2020-09-02,Italy,Emilia-Romagna,32128,4463,24562,3103
2020-09-02,Italy,Friuli Venezia Giulia,3806,349,3070,387
2020-09-02,Italy,Lazio,11446,878,7161,3407
2020-09-02,Italy,Liguria,11017,1571,8839,607
2020-09-02,Italy,Lombardia,100554,16869,76407,7278
2020-09-02,Italy,Marche,7273,987,5966,320
2020-09-02,Italy,Molise,528,23,432,73
2020-09-02,Italy,P.A. Bolzano,2958,292,2460,206
2020-09-02,Italy,P.A. Trento,5132,405,4604,123
2020-09-02,Italy,Piemonte,32989,4147,27321,1521
2020-09-02,Italy,Puglia,5546,557,4067,922
2020-09-02,Italy,Sardegna,2316,135,1272,909
2020-09-02,Italy,Sicilia,4433,287,2919,1227
2020-09-02,Italy,Toscana,11967,1142,9189,1636
2020-09-02,Italy,Umbria,1830,80,1452,298
2020-09-02,Italy,Valle d'Aosta,1243,146,1065,32
2020-09-02,Italy,Veneto,23189,2123,18510,2556
2020-09-02,Latvia,NA,1406,34,1173,199
2020-09-02,Liechtenstein,NA,107,1,97,9
2020-09-02,Lithuania,NA,2958,86,1874,998
2020-09-02,Luxembourg,NA,6745,124,6015,606
2020-09-02,Malta,NA,1931,13,1490,428
2020-09-02,Moldova,NA,37740,1024,26189,10527
2020-09-02,Monaco,NA,142,1,91,50
2020-09-02,Montenegro,NA,5019,104,4104,811
2020-09-02,Netherlands,Aruba,2211,12,934,1265
2020-09-02,Netherlands,"Bonaire, Sint Eustatius and Saba",16,0,7,9
2020-09-02,Netherlands,Curacao,75,1,39,35
2020-09-02,Netherlands,Drenthe,610,41,0,569
2020-09-02,Netherlands,Flevoland,1345,95,0,1250
2020-09-02,Netherlands,Friesland,827,69,0,758
2020-09-02,Netherlands,Gelderland,7521,688,0,6833
2020-09-02,Netherlands,Groningen,604,19,0,585
2020-09-02,Netherlands,Limburg,5466,756,0,4710
2020-09-02,Netherlands,Noord-Brabant,12336,1550,0,10786
2020-09-02,Netherlands,Noord-Holland,12752,829,0,11923
2020-09-02,Netherlands,Overijssel,3523,314,0,3209
2020-09-02,Netherlands,Sint Maarten,495,19,302,174
2020-09-02,Netherlands,Unknown,621,18,0,603
2020-09-02,Netherlands,Utrecht,5594,436,0,5158
2020-09-02,Netherlands,Zeeland,1056,72,0,984
2020-09-02,Netherlands,Zuid-Holland,19608,1348,0,18260
2020-09-02,North Macedonia,NA,14600,606,11741,2253
2020-09-02,Norway,NA,11034,264,9348,1422
2020-09-02,Poland,NA,68517,2078,47865,18574
2020-09-02,Portugal,NA,58633,1827,42233,14573
2020-09-02,Romania,NA,89891,3721,38701,47469
2020-09-02,Russia,Adygea Republic,3420,27,2913,480
2020-09-02,Russia,Altai Krai,11844,119,10588,1137
2020-09-02,Russia,Altai Republic,2181,8,1888,285
2020-09-02,Russia,Amur Oblast,3449,47,3068,334
2020-09-02,Russia,Arkhangelsk Oblast,10937,252,9120,1565
2020-09-02,Russia,Astrakhan Oblast,5771,75,5445,251
2020-09-02,Russia,Bashkortostan Republic,7856,29,6918,909
2020-09-02,Russia,Belgorod Oblast,7449,53,6776,620
2020-09-02,Russia,Bryansk Oblast,8278,35,6768,1475
2020-09-02,Russia,Buryatia Republic,5331,53,4502,776
2020-09-02,Russia,Chechen Republic,2280,38,1628,614
2020-09-02,Russia,Chelyabinsk Oblast,13826,105,9553,4168
2020-09-02,Russia,Chukotka Autonomous Okrug,172,2,164,6
2020-09-02,Russia,Chuvashia Republic,7836,71,6477,1288
2020-09-02,Russia,Dagestan Republic,11145,502,9745,898
2020-09-02,Russia,Ingushetia Republic,4454,76,3947,431
2020-09-02,Russia,Irkutsk Oblast,16958,251,13080,3627
2020-09-02,Russia,Ivanovo Oblast,7471,119,6184,1168
2020-09-02,Russia,Jewish Autonomous Okrug,639,9,563,67
2020-09-02,Russia,Kabardino-Balkarian Republic,6570,79,6124,367
2020-09-02,Russia,Kaliningrad Oblast,3463,58,2844,561
2020-09-02,Russia,Kalmykia Republic,4411,56,2744,1611
2020-09-02,Russia,Kaluga Oblast,8108,69,6951,1088
2020-09-02,Russia,Kamchatka Krai,3877,42,3173,662
2020-09-02,Russia,Karachay-Cherkess Republic,5216,26,4420,770
2020-09-02,Russia,Karelia Republic,3179,16,2284,879
2020-09-02,Russia,Kemerovo Oblast,6615,45,4657,1913
2020-09-02,Russia,Khabarovsk Krai,10236,92,8092,2052
2020-09-02,Russia,Khakassia Republic,3455,45,3153,257
2020-09-02,Russia,Khanty-Mansi Autonomous Okrug,19744,169,18601,974
2020-09-02,Russia,Kirov Oblast,6683,98,5078,1507
2020-09-02,Russia,Komi Republic,6620,85,5703,832
2020-09-02,Russia,Kostroma Oblast,3601,41,2593,967
2020-09-02,Russia,Krasnodar Krai,11382,187,9377,1818
2020-09-02,Russia,Krasnoyarsk Krai,17089,486,13587,3016
2020-09-02,Russia,Kurgan Oblast,3027,17,2656,354
2020-09-02,Russia,Kursk Oblast,7177,53,6099,1025
2020-09-02,Russia,Leningrad Oblast,6877,80,5028,1769
2020-09-02,Russia,Lipetsk Oblast,5159,27,4650,482
2020-09-02,Russia,Magadan Oblast,1966,18,1633,315
2020-09-02,Russia,Mari El Republic,4293,39,3858,396
2020-09-02,Russia,Mordovia Republic,5524,38,4330,1156
2020-09-02,Russia,Moscow,263684,4844,216742,42098
2020-09-02,Russia,Moscow Oblast,68537,1198,51840,15499
2020-09-02,Russia,Murmansk Oblast,12967,165,10501,2301
2020-09-02,Russia,Nenets Autonomous Okrug,315,0,114,201
2020-09-02,Russia,Nizhny Novgorod Oblast,27967,481,24967,2519
2020-09-02,Russia,North Ossetia - Alania Republic,4966,67,4453,446
2020-09-02,Russia,Novgorod Oblast,4385,86,3210,1089
2020-09-02,Russia,Novosibirsk Oblast,11501,364,10229,908
2020-09-02,Russia,Omsk Oblast,9369,198,7766,1405
2020-09-02,Russia,Orel Oblast,7131,109,5656,1366
2020-09-02,Russia,Orenburg Oblast,10117,77,8956,1084
2020-09-02,Russia,Penza Oblast,8279,109,7698,472
2020-09-02,Russia,Perm Krai,7983,215,5580,2188
2020-09-02,Russia,Primorsky Krai,9759,105,8046,1608
2020-09-02,Russia,Pskov Oblast,4662,65,3430,1167
2020-09-02,Russia,Rostov Oblast,17205,359,14690,2156
2020-09-02,Russia,Ryazan Oblast,7217,44,6296,877
2020-09-02,Russia,Saint Petersburg,37041,2461,25981,8599
2020-09-02,Russia,Sakha (Yakutiya) Republic,7473,83,6008,1382
2020-09-02,Russia,Sakhalin Oblast,4524,0,2693,1831
2020-09-02,Russia,Samara Oblast,8683,133,6998,1552
2020-09-02,Russia,Saratov Oblast,12550,76,8116,4358
2020-09-02,Russia,Smolensk Oblast,6186,129,5339,718
2020-09-02,Russia,Stavropol Krai,12237,241,8262,3734
2020-09-02,Russia,Sverdlovsk Oblast,25547,460,20027,5060
2020-09-02,Russia,Tambov Oblast,6801,45,5903,853
2020-09-02,Russia,Tatarstan Republic,6563,34,5393,1136
2020-09-02,Russia,Tomsk Oblast,5795,69,4777,949
2020-09-02,Russia,Tula Oblast,9313,325,8157,831
2020-09-02,Russia,Tver Oblast,5455,196,4213,1046
2020-09-02,Russia,Tyumen Oblast,7865,31,7034,800
2020-09-02,Russia,Tyva Republic,6862,65,6231,566
2020-09-02,Russia,Udmurt Republic,3249,45,2698,506
2020-09-02,Russia,Ulyanovsk Oblast,12259,110,9952,2197
2020-09-02,Russia,Vladimir Oblast,6374,195,5520,659
2020-09-02,Russia,Volgograd Oblast,12309,106,8885,3318
2020-09-02,Russia,Vologda Oblast,3450,38,2967,445
2020-09-02,Russia,Voronezh Oblast,14340,115,12816,1409
2020-09-02,Russia,Yamalo-Nenets Autonomous Okrug,13503,90,13019,394
2020-09-02,Russia,Yaroslavl Oblast,7308,37,6634,637
2020-09-02,Russia,Zabaykalsky Krai,4665,58,4284,323
2020-09-02,San Marino,NA,735,42,660,33
2020-09-02,Serbia,NA,31581,716,0,30865
2020-09-02,Slovakia,NA,4042,33,2523,1486
2020-09-02,Slovenia,NA,2979,134,2359,486
2020-09-02,Spain,Andalusia,31651,1506,10671,19474
2020-09-02,Spain,Aragon,26865,1096,3772,21997
2020-09-02,Spain,Asturias,3384,335,1063,1986
2020-09-02,Spain,Baleares,8663,238,1533,6892
2020-09-02,Spain,C. Valenciana,25461,1473,9970,14018
2020-09-02,Spain,Canarias,7566,175,1537,5854
2020-09-02,Spain,Cantabria,4313,224,2287,1802
2020-09-02,Spain,Castilla - La Mancha,24664,3046,6392,15226
2020-09-02,Spain,Castilla y Leon,29689,2842,8716,18131
2020-09-02,Spain,Catalonia,112230,5757,26203,80270
2020-09-02,Spain,Ceuta,299,5,163,131
2020-09-02,Spain,Extremadura,5273,529,2652,2092
2020-09-02,Spain,Galicia,14916,645,9204,5067
2020-09-02,Spain,La Rioja,5876,373,3107,2396
2020-09-02,Spain,Madrid,130579,8676,40736,81167
2020-09-02,Spain,Melilla,372,2,125,245
2020-09-02,Spain,Murcia,6755,157,2180,4418
2020-09-02,Spain,Navarra,10269,536,3905,5828
2020-09-02,Spain,Pais Vasco,30729,1579,16160,12990
2020-09-02,Spain,Unknown,0,0,0,0
2020-09-02,Sweden,Blekinge,610,16,0,594
2020-09-02,Sweden,Dalarna,2166,174,0,1992
2020-09-02,Sweden,Gavleborg,3200,163,0,3037
2020-09-02,Sweden,Gotland,318,6,0,312
2020-09-02,Sweden,Halland,2184,81,0,2103
2020-09-02,Sweden,Jamtland Harjedalen,1190,64,0,1126
2020-09-02,Sweden,Jonkoping,4957,181,0,4776
2020-09-02,Sweden,Kalmar,886,63,0,823
2020-09-02,Sweden,Kronoberg,1408,108,0,1300
2020-09-02,Sweden,Norrbotten,1666,88,0,1578
2020-09-02,Sweden,Orebro,2688,171,0,2517
2020-09-02,Sweden,Ostergotland,3815,264,0,3551
2020-09-02,Sweden,Skane,4807,272,0,4535
2020-09-02,Sweden,Sormland,2429,253,0,2176
2020-09-02,Sweden,Stockholm,23014,2398,0,20616
2020-09-02,Sweden,Uppsala,3781,242,0,3539
2020-09-02,Sweden,Varmland,1184,75,0,1109
2020-09-02,Sweden,Vasterbotten,861,31,0,830
2020-09-02,Sweden,Vasternorrland,1853,133,0,1720
2020-09-02,Sweden,Vastmanland,2747,183,0,2564
2020-09-02,Sweden,Vastra Gotaland,18768,854,0,17914
2020-09-02,Switzerland,NA,42763,2011,36500,4252
2020-09-02,Ukraine,Cherkasy Oblast,1642,38,991,613
2020-09-02,Ukraine,Chernihiv Oblast,1990,22,607,1361
2020-09-02,Ukraine,Chernivtsi Oblast,10487,287,6327,3873
2020-09-02,Ukraine,Crimea Republic*,2511,31,1720,760
2020-09-02,Ukraine,Dnipropetrovsk Oblast,2454,51,1220,1183
2020-09-02,Ukraine,Donetsk Oblast,1505,21,892,592
2020-09-02,Ukraine,Ivano-Frankivsk Oblast,9522,222,3435,5865
2020-09-02,Ukraine,Kharkiv Oblast,9640,213,3270,6157
2020-09-02,Ukraine,Kherson Oblast,424,13,275,136
2020-09-02,Ukraine,Khmelnytskyi Oblast,2630,47,1401,1182
2020-09-02,Ukraine,Kiev,13878,218,4444,9216
2020-09-02,Ukraine,Kiev Oblast,5842,102,3726,2014
2020-09-02,Ukraine,Kirovohrad Oblast,826,47,695,84
2020-09-02,Ukraine,Luhansk Oblast,346,3,193,150
2020-09-02,Ukraine,Lviv Oblast,14907,412,4581,9914
2020-09-02,Ukraine,Mykolaiv Oblast,1320,31,597,692
2020-09-02,Ukraine,Odessa Oblast,7697,110,1847,5740
2020-09-02,Ukraine,Poltava Oblast,832,20,519,293
2020-09-02,Ukraine,Rivne Oblast,9396,132,6773,2491
2020-09-02,Ukraine,Sevastopol*,524,18,406,100
2020-09-02,Ukraine,Sumy Oblast,1571,25,734,812
2020-09-02,Ukraine,Ternopil Oblast,6395,76,3118,3201
2020-09-02,Ukraine,Vinnytsia Oblast,4109,85,2858,1166
2020-09-02,Ukraine,Volyn Oblast,5589,123,3999,1467
2020-09-02,Ukraine,Zakarpattia Oblast,7697,265,3386,4046
2020-09-02,Ukraine,Zaporizhia Oblast,1657,25,981,651
2020-09-02,Ukraine,Zhytomyr Oblast,3442,68,1948,1426
2020-09-02,United Kingdom,Anguilla,3,0,3,0
2020-09-02,United Kingdom,Bermuda,172,9,157,6
2020-09-02,United Kingdom,British Virgin Islands,47,1,8,38
2020-09-02,United Kingdom,Cayman Islands,205,1,204,0
2020-09-02,United Kingdom,Channel Islands,631,48,575,8
2020-09-02,United Kingdom,England,292418,36861,0,255557
2020-09-02,United Kingdom,Falkland Islands (Malvinas),13,0,13,0
2020-09-02,United Kingdom,Gibraltar,295,0,240,55
2020-09-02,United Kingdom,Isle of Man,336,24,312,0
2020-09-02,United Kingdom,Montserrat,13,1,12,0
2020-09-02,United Kingdom,Northern Ireland,7365,562,0,6803
2020-09-02,United Kingdom,Scotland,20788,2495,0,18293
2020-09-02,United Kingdom,Turks and Caicos Islands,538,4,218,316
2020-09-02,United Kingdom,Unknown,0,0,0,0
2020-09-02,United Kingdom,Wales,18105,1596,0,16509
2020-09-03,Albania,NA,9844,301,5732,3811
2020-09-03,Andorra,NA,1199,53,909,237
2020-09-03,Austria,NA,28372,735,24171,3466
2020-09-03,Belarus,NA,72302,696,71205,401
2020-09-03,Belgium,NA,86544,9899,18513,58132
2020-09-03,Bosnia and Herzegovina,NA,20804,636,14120,6048
2020-09-03,Bulgaria,NA,16775,658,11935,4182
2020-09-03,Croatia,NA,11094,194,8266,2634
2020-09-03,Czechia,NA,26452,426,18663,7363
2020-09-03,Denmark,Faroe Islands,412,0,379,33
2020-09-03,Denmark,Greenland,14,0,14,0
2020-09-03,Denmark,NA,17374,626,15499,1249
2020-09-03,Estonia,NA,2441,64,2150,227
2020-09-03,Finland,NA,8200,336,7350,514
2020-09-03,France,French Guiana,9251,61,8772,418
2020-09-03,France,French Polynesia,622,0,336,286
2020-09-03,France,Guadeloupe,1363,18,336,1009
2020-09-03,France,Martinique,754,18,98,638
2020-09-03,France,Mayotte,3374,40,2964,370
2020-09-03,France,New Caledonia,26,0,23,3
2020-09-03,France,Reunion,1912,10,880,1022
2020-09-03,France,Saint Barthelemy,18,0,13,5
2020-09-03,France,Saint Pierre and Miquelon,5,0,4,1
2020-09-03,France,St Martin,239,6,79,154
2020-09-03,France,NA,320656,30559,74156,215941
2020-09-03,Germany,Baden-Wurttemberg,42918,1864,37642,3412
2020-09-03,Germany,Bayern,58241,2641,51819,3781
2020-09-03,Germany,Berlin,11528,226,10507,795
2020-09-03,Germany,Brandenburg,3924,173,3622,129
2020-09-03,Germany,Bremen,2051,58,1835,158
2020-09-03,Germany,Hamburg,6395,267,5647,481
2020-09-03,Germany,Hessen,15776,534,13848,1394
